Price,Date,Close,High,Low,Open,Volume
Ticker,,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS
2782,2019-01-22,74.76535034179688,75.37624048006954,74.2923993442861,75.27770946772559,3577455
2783,2019-01-23,73.42533874511719,75.47478084853779,73.18886321704744,74.70624206437388,6173490
2784,2019-01-24,73.6026840209961,74.52887662834563,73.12973835780568,73.58297995631513,6157088
2785,2019-01-25,73.24799346923828,74.5288970106978,73.0115179001463,73.93771076079341,3868441
2786,2019-01-28,74.01651000976562,74.33180708669417,71.73058749226173,73.30708356820271,7440853
2787,2019-01-29,73.14945220947266,74.01652739313938,72.38090805369303,73.62240328159095,17469350
2788,2019-01-30,73.74061584472656,74.05591824501224,72.28235493932111,72.95236786248552,12711500
2789,2019-01-31,74.33181762695312,75.47477637495216,73.62239643044335,74.29240415033594,25774313
2790,2019-02-01,74.96240997314453,75.61271356472231,73.26767875319645,75.25800300073891,9474849
2791,2019-02-04,72.75532531738281,74.68653232103382,72.42031876623975,74.68653232103382,3678667
2792,2019-02-05,73.34650421142578,73.6815107294517,72.32178059273163,72.55825609637637,5500377
2793,2019-02-06,73.62238311767578,74.3909217173154,72.814425702897,73.4056117083039,4322649
2794,2019-02-07,72.75532531738281,73.97711108561923,72.51884979036123,73.68151801325479,4309303
2795,2019-02-08,71.33647155761719,74.07563593824527,71.13940952579215,72.7553192558875,7692145
2796,2019-02-11,71.8685302734375,72.20353675080561,70.09497222982289,70.78468924678413,7913450
2797,2019-02-12,71.43500518798828,73.4647484665929,71.1197080637885,72.12472232461899,11930402
2798,2019-02-14,68.95201873779297,70.48910141941519,67.98641270482996,69.95703289810189,36962390
2799,2019-02-15,71.53353118896484,71.80942016252169,69.99644846143985,70.3117455635195,16005610
2800,2019-02-18,71.23794555664062,72.32178680797755,70.7649998543564,71.51383455887735,7973918
2801,2019-02-19,70.7255859375,72.12472431501666,70.5088144811868,71.04088307040091,10824411
2802,2019-02-20,71.65177917480469,71.96707631016605,70.39057994205902,71.23794567078652,9658184
2803,2019-02-21,71.65177917480469,72.12472487784673,71.27735914911922,72.00648978849874,9197823
2804,2019-02-22,71.691162109375,71.96705101508395,71.13938964360534,71.61234052606405,12182132
2805,2019-02-25,71.71089172363281,71.92765782088615,70.35116156260808,71.33647172403187,29907322
2806,2019-02-26,71.41529846191406,72.00648455700268,70.48910584381196,70.74528541588707,13683801
2807,2019-02-27,71.5138168334961,72.63707128469323,70.88321737443377,71.45469930356967,13566494
2808,2019-02-28,72.06559753417969,72.81443213807903,71.17881844769772,72.08530159784175,69863939
2809,2019-03-01,72.20354461669922,72.42031070738491,71.77000708967826,72.16413114230649,7227772
2810,2019-03-05,72.12471771240234,73.09032378019694,71.96706916038373,72.51884176527368,15733697
2811,2019-03-06,72.71589660644531,73.46473650942552,71.61235150570984,72.16412405607758,20336766
2812,2019-03-07,73.76033782958984,74.68652509014136,72.75531827346316,73.70121494432088,12295538
2813,2019-03-08,73.70121002197266,74.27269200664033,73.01149296596307,74.09533405397814,6211299
2814,2019-03-11,76.57833862304688,77.24835179035398,73.99682233315254,74.2924154342026,17678891
2815,2019-03-12,77.38626861572266,79.61307361049764,76.7162609875308,76.7162609875308,26457157
2816,2019-03-13,76.75567626953125,78.1351103753298,76.10536734313536,78.07598749427615,6930222
2817,2019-03-14,76.21937561035156,77.09289060443999,76.07717421349668,76.76786356358377,8466765
2818,2019-03-15,78.514892578125,78.90086146843927,76.01622605426863,76.01622605426863,14301914
2819,2019-03-18,80.05880737304688,80.36352237254509,78.51492024650216,78.8805771437769,14247336
2820,2019-03-19,80.85105895996094,81.33859959480304,79.34779627031419,79.7134531240995,16995997
2821,2019-03-20,80.20098876953125,81.19638754614921,79.83533196361823,80.95262001595002,9060589
2822,2019-03-22,80.64790344238281,81.60267244089319,80.09941548942926,80.40413040655744,8782833
2823,2019-03-25,82.06993103027344,82.67936104750966,79.26654854249425,80.1197516687481,14506515
2824,2019-03-26,82.41525268554688,82.84185691281363,81.0135672518222,82.13085537798362,8371544
2825,2019-03-27,81.33858489990234,83.16687434913895,80.64790108100354,82.47619053024015,11579885
2826,2019-03-28,80.54633331298828,81.2573347996134,79.81501419180536,81.2573347996134,17034861
2827,2019-04-01,79.4493637084961,81.13545198025031,79.2665325359985,80.52602208607784,10617688
2828,2019-04-02,81.17607879638672,81.58236537775896,79.63219199141795,79.63219199141795,17946031
2829,2019-04-03,81.643310546875,82.29337020534159,81.31828347294905,81.41985512237774,15076661
2830,2019-04-04,80.99324798583984,82.57777006863444,80.64790879864998,81.84645091258744,10130253
2831,2019-04-05,79.75407409667969,81.54173391527644,79.65250245345699,81.54173391527644,9883976
2832,2019-04-08,80.58696746826172,81.3792285692905,79.44936715405028,80.44477156194645,13511642
2833,2019-04-09,80.58696746826172,80.99325408199651,80.05879707465246,80.83074053862556,10655872
2834,2019-04-10,80.70883178710938,81.11511827513746,80.34317505000674,80.34317505000674,8637199
2835,2019-04-11,79.61187744140625,81.01356840570999,79.48999366651664,80.91199675643043,13713296
2836,2019-04-12,80.05880737304688,80.30258047476856,79.24623404105164,79.89629380877095,11004111
2837,2019-04-15,80.46507263183594,81.60267278973193,80.07909819757795,80.36350099235901,8965316
2838,2019-04-16,79.97752380371094,81.19638343545714,79.83532792183169,80.85104428162019,4918434
2839,2019-04-18,78.94151306152344,80.38382841230953,78.61648595759326,80.18068509469936,11593259
2840,2019-04-22,79.14463806152344,79.9165813876568,78.57583800598381,78.9008650346882,7772049
2841,2019-04-23,78.41333770751953,79.04307974825207,78.02736322409325,78.73836479100443,6686014
2842,2019-04-24,77.98672485351562,79.08370078277852,77.2147814824782,78.45395330093714,7288151
2843,2019-04-25,77.82423400878906,79.5509524124692,77.47888922592988,78.08831925075816,17599280
2844,2019-04-26,77.51949310302734,78.98212577618442,77.33666195240247,77.60074710616085,8664580
2845,2019-04-30,75.73184967041016,78.2101992449229,75.32556303559217,77.88516663069942,14290974
2846,2019-05-02,77.27571868896484,77.51949171522918,75.75214416308003,75.99591718934437,8897549
2847,2019-05-03,77.53981018066406,78.39301308707337,77.2757250100316,77.56012781570615,10782838
2848,2019-05-06,77.3772964477539,78.3523831193669,76.72723682980713,77.1944652859327,5477945
2849,2019-05-07,77.82423400878906,78.7383790460315,77.39762968503977,77.39762968503977,9450289
2850,2019-05-08,77.19447326660156,78.71805358119192,76.74756239926067,77.98673436891477,10180731
2851,2019-05-09,76.34127807617188,77.21479322121249,75.71153049859186,77.15385132934733,7921214
2852,2019-05-10,75.38648986816406,76.56471977162931,75.18334659133853,76.54440764819239,5938686
2853,2019-05-13,74.20826721191406,75.58964614030452,73.96449964630635,75.3458730640818,5504435
2854,2019-05-14,73.80197143554688,74.83800550335152,73.55820390017104,73.90354307882492,11334983
2855,2019-05-15,72.52216339111328,75.00051236909913,72.09556473148075,74.41139468616483,7616268
2856,2019-05-16,73.88323211669922,74.22857681140017,72.66437237818836,72.86751566794017,8660893
2857,2019-05-17,74.00511169433594,74.59422940549177,73.27379809689994,73.82228605028399,10183233
2858,2019-05-20,76.40221405029297,76.74755875826682,74.77706766981798,75.60995298556556,6287120
2859,2019-05-21,74.73644256591797,76.62567424883817,74.6551830375841,76.48347282956138,7748239
2860,2019-05-22,73.98480224609375,75.28492147811986,73.86291847898505,74.7161158699745,6972640
2861,2019-05-23,75.02083587646484,76.42252684616571,74.39109385275266,75.5693238868093,13966122
2862,2019-05-24,75.42713165283203,75.79278850730073,74.8583259785308,75.42713165283203,7240775
2863,2019-05-27,76.11780548095703,77.0319502509369,75.4271216277852,75.75214867508791,6424176
2864,2019-05-28,77.27571868896484,77.72263498534716,76.30063209452133,76.48345773125918,11255911
2865,2019-05-29,77.25542449951172,78.41334251009464,76.93039188550476,77.76328279269589,8310232
2866,2019-05-30,77.6820068359375,78.77898272150942,76.44283506683298,78.57583944718974,34989609
2867,2019-05-31,76.91007995605469,78.16956962851741,76.54442308614361,77.80390724799116,11849847
2868,2019-06-03,78.43364715576172,78.61647832811374,77.19446973222887,77.29604138117674,12106965
2869,2019-06-04,78.39302825927734,79.63220585455932,77.98674160717479,78.2305147005594,11447117
2870,2019-06-06,79.40873718261719,80.50571324107456,78.88056679039097,79.2259115132842,26132949
2871,2019-06-07,77.90547943115234,79.65251528232992,77.661711856648,79.40874219721034,8783688
2872,2019-06-10,78.94151306152344,79.61188490751394,78.16956955672786,78.39302500185298,11231885
2873,2019-06-11,78.67741394042969,79.51029919112952,78.37269901788865,79.34778566789713,6589306
2874,2019-06-12,77.66170501708984,78.65710388695982,77.31636030280242,78.41333633392372,7509749
2875,2019-06-13,78.75867462158203,79.0024476823976,77.05227421710231,77.68201623947911,11041648
2876,2019-06-14,79.06339263916016,80.01816728322662,78.55553437216894,78.81962507949628,34979466
2877,2019-06-17,78.83992767333984,79.8150143259416,78.6570965150833,79.79470220196386,10860754
2878,2019-06-18,80.363525390625,80.79012420169734,78.88058010616429,79.1040355766087,17815522
2879,2019-06-19,81.37922668457031,81.86677281400657,80.44476969886803,80.48539395080876,32722391
2880,2019-06-20,81.643310546875,82.3746297291304,80.97293876276855,81.52142677180643,11459458
2881,2019-06-21,81.21670532226562,82.09022033530613,80.66821735713324,81.74487565276986,16601442
2882,2019-06-24,80.87136840820312,81.56205783962302,80.26193850187313,81.25734288645802,9883389
2883,2019-06-25,81.90739440917969,82.19179722722834,80.85105368068943,80.85105368068943,10375296
2884,2019-06-26,85.17800903320312,85.70617942385691,81.68394307251276,81.84645661497431,31182825
2885,2019-06-27,84.38573455810547,85.27956716585823,83.79662237125322,84.95454013246484,13741562
2886,2019-06-28,84.06072235107422,85.15769842583248,83.14657745898064,84.16229400575128,12067819
2887,2019-07-01,84.12165832519531,85.32020597033271,83.5528582011324,84.20291784746769,11211814
2888,2019-07-02,84.2435531616211,84.99517899441935,83.83726654470748,84.26386528822081,12203723
2889,2019-07-03,84.89359283447266,85.17799562196242,83.9794481026164,84.5888779238539,13693989
2890,2019-07-04,85.40145111083984,85.64522414172026,84.38573474101644,84.913910559693,12324046
2891,2019-07-05,83.63412475585938,86.1327920684062,82.96375288372393,85.34053089458179,12525923
2892,2019-07-08,81.76520538330078,83.83726827443391,81.39954301204226,83.28878022816116,8948141
2893,2019-07-09,83.18720245361328,83.37002811518111,81.094822078736,82.04959668008341,6875651
2894,2019-07-10,83.41065979003906,83.87788828335985,82.51682705537904,83.1668867250759,12675299
2895,2019-07-11,84.75140380859375,84.97485922354839,83.73568184706834,83.85757112754631,7808266
2896,2019-07-12,83.97943878173828,85.25924567278247,83.04498203046839,84.75138754478506,6349095
2897,2019-07-15,83.26844787597656,83.99976697864555,82.43556264554654,83.5528506676724,6656137
2898,2019-07-16,84.87329864501953,85.07644196168943,83.00437902953347,83.20752234620336,6627472
2899,2019-07-17,84.50762939453125,85.54365795349604,83.87788189876018,84.83265644933195,6388864
2900,2019-07-18,83.43096160888672,84.87328218387447,83.28876572328876,84.87328218387447,8419638
2901,2019-07-19,83.57316589355469,84.3654269065367,82.39493594678764,83.61379565253581,10869152
2902,2019-07-22,82.92311096191406,84.18260049772947,82.3136810746435,83.69505989428177,9061812
2903,2019-07-23,85.50303649902344,85.72649744269154,82.96374516607817,83.1668884727138,14046808
2904,2019-07-24,85.23896026611328,86.5390797695457,84.73110194611866,85.17801836983702,18181391
2905,2019-07-25,86.60000610351562,87.10786433224645,85.25926258391202,85.32020446923683,28085772
2906,2019-07-26,85.94993591308594,86.94534012339832,85.42176562431636,86.59999546815033,10950941
2907,2019-07-29,84.46700286865234,86.33592228183952,83.91851487089102,86.27498039555816,5948953
2908,2019-07-30,84.60920715332031,85.2389491839932,83.9794596120327,84.42637597764639,10050004
2909,2019-07-31,85.64523315429688,86.92504032344159,84.08102867804243,84.3044896092871,26229893
2910,2019-08-01,86.94534301757812,87.85948774745674,85.2389373175591,86.11245229065366,27069006
2911,2019-08-02,85.54366302490234,86.92504186623542,84.64983581590322,86.51874975772624,20863783
2912,2019-08-05,81.72455596923828,85.32019284071633,79.97752059414374,85.32019284071633,18063375
2913,2019-08-06,80.48538208007812,82.29335940691433,79.73375638142485,81.5010984410841,11846580
2914,2019-08-07,80.79010009765625,81.64330297586031,80.07909861758857,80.85104749015338,9432897
2915,2019-08-08,82.35431671142578,84.77172430764632,80.0587984077242,80.46508502822412,6595239
2916,2019-08-09,82.06993103027344,84.85299587777531,81.76521602165533,82.67936104750966,9175926
2917,2019-08-13,82.06993103027344,83.45130463388571,79.93692596994669,81.4401833727599,7558090
2918,2019-08-14,83.34971618652344,83.7763149084706,80.34319647547653,81.68394003926588,8024154
2919,2019-08-16,85.78743743896484,87.04692701442784,82.19179988875823,82.92311357225816,11894601
2920,2019-08-19,85.12957763671875,86.3424859036195,84.75953962234529,85.9930033880175,8100095
2921,2019-08-20,84.71841430664062,86.71251497071448,84.55395360351545,85.10901335612328,8711658
2922,2019-08-21,84.24560546875,85.3557252081879,83.9989115736925,84.96512607629342,5649369
2923,2019-08-22,83.36164093017578,84.51287190369177,82.55988700375528,84.08116168278396,5059207
2924,2019-08-23,82.84768676757812,84.12226175951082,82.5187596917229,83.07381960120696,7611285
2925,2019-08-26,83.42329406738281,83.66998795612504,81.88146423354573,83.19715567910183,7846961
2926,2019-08-27,84.92400360107422,86.09579533875406,83.48496248590558,83.48496248590558,18828020
2927,2019-08-28,84.5950927734375,86.85644338130035,84.01947179375887,85.49962967059749,15756988
2928,2019-08-29,84.20447540283203,85.02678453688404,83.73164876608027,84.59507447216302,8660979
2929,2019-08-30,82.43651580810547,85.19124815518991,79.7640110312475,84.43061106490984,15630977
2930,2019-09-03,81.0180435180664,83.21772200165427,80.60688886979361,82.80656735338147,9494810
2931,2019-09-04,80.95636749267578,81.81979332731856,80.29851897215549,81.18250030755391,8565768
2932,2019-09-05,81.96369934082031,83.58776247896387,81.14139002057385,81.81979967109078,14199248
2933,2019-09-06,83.66999053955078,84.01946751803126,82.25150481796638,82.37484897782518,13782929
2934,2019-09-09,83.42329406738281,84.22504223499323,82.97102286746231,83.5671993005359,4769289
2935,2019-09-11,82.80657196044922,83.83445863831925,82.14872337128398,83.46442054961446,7723322
2936,2019-09-12,82.08702850341797,83.05324282778005,81.26471938934651,83.05324282778005,11516235
2937,2019-09-13,83.32051086425781,83.46441610682801,81.84035301158492,82.02537483440973,7223537
2938,2019-09-16,83.11491394042969,83.87555097752882,82.58040967644412,82.64208732060284,6031015
2939,2019-09-17,82.41596221923828,83.34106011064252,81.96369102366792,83.21771595577852,5823968
2940,2019-09-18,83.07381439208984,83.46441352747489,81.51142900383294,82.43652693608439,7206830
2941,2019-09-19,82.70378112792969,83.36162969987605,81.86091072815272,83.36162969987605,6306748
2942,2019-09-20,80.66856384277344,85.8902302936332,80.33964234302375,82.31318249480586,51859153
2943,2019-09-23,77.4204330444336,81.51142363959794,76.63924040171513,80.9974803777251,24586363
2944,2019-09-24,78.30441284179688,78.92114474424805,76.06361803223449,77.25597083828636,18234411
2945,2019-09-25,81.71700286865234,83.62887073251251,79.39397480897046,79.55844111795572,48245282
2946,2019-09-26,81.92259216308594,82.80657360831715,81.03860514121249,82.21039709263165,15826874
2947,2019-09-27,81.44974517822266,82.12815473847256,80.60688046777572,81.32640102725426,10034452
2948,2019-09-30,81.84036254882812,82.23096174180247,80.44243769375767,80.99749765027398,9111327
